http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037386,2013-01-26,深圳市科陆电子科技股份有限公司独立董事提名人声明（二）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037386.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037385,2013-01-26,深圳市科陆电子科技股份有限公司独立董事提名人声明（三）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037385.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037384,2013-01-26,深圳市科陆电子科技股份有限公司独立董事提名人声明（一）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037384.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037383,2013-01-26,深圳市科陆电子科技股份有限公司独立董事关于董事会换届的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037383.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037382,2013-01-26,深圳市科陆电子科技股份有限公司独立董事候选人声明（段忠）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037382.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037381,2013-01-26,深圳市科陆电子科技股份有限公司独立董事候选人声明（梁金华）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037381.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037380,2013-01-26,深圳市科陆电子科技股份有限公司独立董事候选人声明（李少弘）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037380.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037379,2013-01-26,深圳市科陆电子科技股份有限公司关于召开公司2013年第一次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037379.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1037378,2013-01-26,深圳市科陆电子科技股份有限公司公司章程（2013年1月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-26/1037378.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1033665,2013-01-17,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2013/2013-1/2013-01-17/1033665.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1025004,2012-12-26,深圳市科陆电子科技股份有限公司关于所聘审计机构大华会计师事务所有限公司转制的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-26/1025004.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019143,2012-12-13,深圳市科陆电子科技股份有限公司第四届董事会第三十一次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019143.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019142,2012-12-13,深圳市科陆电子科技股份有限公司独立董事关于公司为子公司提供担保的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019142.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019141,2012-12-13,深圳市科陆电子科技股份有限公司关于董事会换届选举的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019141.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019140,2012-12-13,深圳市科陆电子科技股份有限公司关于监事会换届选举的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019140.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019139,2012-12-13,深圳市科陆电子科技股份有限公司关于更换证券事务代表的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019139.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019138,2012-12-13,深圳市科陆电子科技股份有限公司关于子公司上海东自电气有限公司使用资本公积增加注册资本的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019138.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1019137,2012-12-13,深圳市科陆电子科技股份有限公司关于为子公司提供担保的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-13/1019137.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1015883,2012-12-06,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-12/2012-12-06/1015883.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1013411,2012-11-29,深圳市科陆电子科技股份有限公司关于公司控股股东计划增持公司股份的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-29/1013411.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1013381,2012-11-29,深圳市科陆电子科技股份有限公司关于公司股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-29/1013381.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1008481,2012-11-15,深圳市科陆电子科技股份有限公司关于公司股东股份解除质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-15/1008481.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1007864,2012-11-13,深圳市科陆电子科技股份有限公司第四届董事会第三十次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-13/1007864.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1007863,2012-11-13,深圳市科陆电子科技股份有限公司关于收购控股子公司股权的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-13/1007863.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1007862,2012-11-13,深圳市科陆电子科技股份有限公司关于全资子公司签订建设合同的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-13/1007862.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1007861,2012-11-13,深圳市科陆电子科技股份有限公司2012年第六次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-13/1007861.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1007860,2012-11-13,深圳市科陆电子科技股份有限公司2012年第六次临时股东大会之法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-13/1007860.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1005540,2012-11-07,深圳市科陆电子科技股份有限公司关于公司股东、关联方以及公司承诺履行情况的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-07/1005540.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1005128,2012-11-06,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-06/1005128.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=1004021,2012-11-01,深圳市科陆电子科技股份有限公司关于发行公司债券申请获得中国证券监督管理委员会核准的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-11/2012-11-01/1004021.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993578,2012-10-23,深圳市科陆电子科技股份有限公司第四届董事会第二十九次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993578.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993577,2012-10-23,深圳市科陆电子科技股份有限公司第四届监事会第十六次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993577.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993576,2012-10-23,深圳市科陆电子科技股份有限公司独立董事对公司相关事项的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993576.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993575,2012-10-23,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司继续将部分闲置募集资金暂时用于补充流动资金的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993575.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993574,2012-10-23,深圳市科陆电子科技股份有限公司平安证券有限责任公司关于公司对部分募集资金投资项目进行调整的核查意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993574.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993573,2012-10-23,深圳市科陆电子科技股份有限公司关于继续将部分闲置募集资金暂时补充公司流动资金的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993573.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993572,2012-10-23,深圳市科陆电子科技股份有限公司关于归还公司募集资金的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993572.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993571,2012-10-23,深圳市科陆电子科技股份有限公司关于召开公司2012年第六次临时股东大会的通知,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993571.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993570,2012-10-23,深圳市科陆电子科技股份有限公司关于公司对部分募集资金投资项目进行调整的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993570.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993447,2012-10-23,深圳市科陆电子科技股份有限公司2012年第三季度报告正文,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993447.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=993446,2012-10-23,深圳市科陆电子科技股份有限公司2012年第三季度报告全文,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-23/993446.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=990698,2012-10-17,深圳市科陆电子科技股份有限公司关于公司股东股份质押的更正公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-17/990698.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=990229,2012-10-16,深圳市科陆电子科技股份有限公司关于公司股东股份质押的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-16/990229.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=987336,2012-10-09,深圳市科陆电子科技股份有限公司关于重大经营合同中标的提示性公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-09/987336.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=987184,2012-10-08,深圳市科陆电子科技股份有限公司关于重大经营合同中标的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-10/2012-10-08/987184.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983283,2012-09-21,深圳市科陆电子科技股份有限公司公司章程（2012年9月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983283.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983271,2012-09-21,深圳市科陆电子科技股份有限公司第四届董事会第二十八次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983271.PDF,董事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983270,2012-09-21,深圳市科陆电子科技股份有限公司第四届监事会第十五次（临时）会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983270.PDF,监事会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983269,2012-09-21,深圳市科陆电子科技股份有限公司独立董事对会计估计变更发表的独立意见,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983269.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983268,2012-09-21,深圳市科陆电子科技股份有限公司投资者关系管理制度（2012年9月）,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983268.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983267,2012-09-21,深圳市科陆电子科技股份有限公司关于控股子公司对外投资设立子公司的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983267.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=983266,2012-09-21,深圳市科陆电子科技股份有限公司关于应收款项坏账准备计提比例变更的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-21/983266.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=975907,2012-09-03,深圳市科陆电子科技股份有限公司2012年第五次临时股东大会决议公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-03/975907.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=975906,2012-09-03,深圳市科陆电子科技股份有限公司2012年第五次临时股东大会之法律意见书,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-9/2012-09-03/975906.PDF,股东大会
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=971516,2012-08-28,深圳市科陆电子科技股份有限公司关于发行公司债券获得中国证监会发行审核委员会审核通过的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-8/2012-08-28/971516.PDF,其他
http://vip.stock.finance.sina.com.cn/corp/view/vCB_AllBulletinDetail.php?stockid=002121&id=958637,2012-08-15,深圳市科陆电子科技股份有限公司第四届董事会第二十七次会议决议的公告,http://file.finance.sina.com.cn/211.154.219.97:9494/MRGG/CNSESZ_STOCK/2012/2012-8/2012-08-15/958637.PDF,董事会
